188,1612,96
188,1612,96
188,3531,22
188,3531,22
188,5441,23
188,5441,23
188,7421,30
188,7421,30
188,9249,42
188,9249,42
188,3574,482
188,3574,160
188,1070,788
188,1070,137
188,9021,596
188,9021,135
188,6105,286
188,6105,286
188,5221,228
188,5221,228
188,6416,270
188,6416,270
188,7849,429
188,7849,429
188,2828,235
188,2828,235
188,5150,590
188,5150,590
188,4097,668
188,4097,668
188,1963,725
188,1963,725
188,9018,546
188,9018,546
188,6776,694
188,6776,694
188,4702,647
188,4702,647
188,2155,761
188,2155,761
188,81,798
188,81,798
188,6158,872
188,6158,872
188,2565,926
188,2565,926
188,752,1106
188,752,1106
188,9256,878
188,9256,878
188,9458,818
188,9458,818
188,9316,1006
188,9316,1006
188,1309,1043
188,1309,1043
188,1665,1088
188,1665,1088
188,4689,929
188,4689,929
188,6946,1285
188,6946,1285
188,2010,1365
188,2010,1365
188,2506,1334
188,2506,1334
188,3947,1449
188,3947,1449
188,6435,1713
188,6435,1713
188,749,1874
188,749,1874
188,1025,2500
188,1025,2056
188,3160,2353
188,3160,2353
188,6117,2437
188,6117,2437
188,1997,3022
188,1997,3022
188,5123,3391
188,5123,3391
188,733,4120
188,733,4120
188,5253,5097
188,5253,5097
188,2389,7093
188,2389,7093
188,1829,10555
188,1829,10555
188,7266,18125
188,7266,18125
188,4895,32954
188,4895,32954
188,2191,66539
188,2191,66539
