26,300,22
26,300,22
26,2149,1165
26,2149,58
26,4012,254
26,4012,63
26,5849,938
26,5849,52
26,7771,75
26,7771,75
26,9560,74
26,9560,74
26,5127,85
26,5127,85
26,2864,169
26,2864,169
26,460,182
26,460,182
26,7962,289
26,7962,289
26,7394,173
26,7394,173
26,9010,502
26,9010,334
26,1436,1320
26,1436,475
26,5714,511
26,5714,511
26,7699,535
26,7699,535
26,6095,696
26,6095,696
26,3436,634
26,3436,634
26,388,553
26,388,553
26,8473,561
26,8473,561
26,6622,574
26,6622,574
26,4094,2864
26,4094,888
26,1948,994
26,1948,994
26,7429,708
26,7429,708
26,4415,1374
26,4415,598
26,2558,986
26,2558,986
26,1385,729
26,1385,729
26,1638,2479
26,1638,1035
26,1650,1226
26,1650,1226
26,3788,1994
26,3788,1157
26,5236,1610
26,5236,1138
26,7862,1604
26,7862,1137
26,68,1227
26,68,1210
26,5357,1366
26,5357,1366
26,6538,2905
26,6538,1177
26,1603,2442
26,1603,1643
26,3515,1818
26,3515,1818
26,1491,2063
26,1491,2063
26,791,2668
26,791,2184
26,5533,2354
26,5533,2354
26,529,3126
26,529,2945
26,4624,2821
26,4624,2723
26,5685,3276
26,5685,3276
26,2507,4318
26,2507,4318
26,7128,5622
26,7128,5622
26,9450,7435
26,9450,7435
26,7998,11504
26,7998,11504
26,2874,20366
26,2874,19782
26,4151,36634
26,4151,36634
