177,1455,80
177,1455,80
177,3420,87
177,3420,87
177,5350,33
177,5350,33
177,7308,26
177,7308,26
177,9136,87
177,9136,87
177,3270,113
177,3270,113
177,490,68
177,490,68
177,8475,157
177,8475,157
177,5673,219
177,5673,219
177,4835,413
177,4835,413
177,5741,276
177,5741,276
177,7250,435
177,7250,435
177,2017,532
177,2017,532
177,4509,519
177,4509,519
177,3683,525
177,3683,525
177,1646,743
177,1646,732
177,8601,1200
177,8601,556
177,6465,606
177,6465,606
177,4351,692
177,4351,631
177,1836,3269
177,1836,806
177,9684,728
177,9684,728
177,5899,861
177,5899,861
177,2226,627
177,2226,627
177,391,867
177,391,867
177,8648,1085
177,8648,1085
177,8907,1593
177,8907,732
177,8728,845
177,8728,845
177,816,1185
177,816,1185
177,1011,1431
177,1011,1431
177,4131,1021
177,4131,1021
177,6369,1250
177,6369,1250
177,1460,1529
177,1460,1529
177,1779,1314
177,1779,1314
177,2028,1428
177,2028,1428
177,4862,1684
177,4862,1684
177,8972,2069
177,8972,2069
177,8174,2239
177,8174,2239
177,9397,2522
177,9397,2522
177,1738,2416
177,1738,2416
177,8766,3045
177,8766,3045
177,954,3276
177,954,3276
177,929,4193
177,929,4193
177,2445,5527
177,2445,5527
177,9866,6942
177,9866,6942
177,2287,10063
177,2287,10063
177,1795,17513
177,1795,17513
177,4194,32151
177,4194,32151
177,8962,57697
177,8962,57697
