54,546,70
54,546,1
54,2478,322
54,2478,1
54,4287,52
54,4287,1
54,4042,20
54,4042,2
54,1724,24
54,1724,4
54,380,399
54,380,5
54,2450,65
54,2450,8
54,746,20
54,746,11
54,2521,86
54,2521,12
54,4737,40
54,4737,13
54,2247,401
54,2247,14
54,4552,33
54,4552,16
54,1977,47
54,1977,17
54,1463,417
54,1463,20
54,3421,115
54,3421,21
54,626,52
54,626,25
54,617,237
54,617,28
54,3362,453
54,3362,33
54,3722,119
54,3722,40
54,1882,270
54,1882,50
54,3736,66
54,3736,64
54,1441,154
54,1441,95
54,2755,212
54,2755,193
54,4291,675
54,4291,521
