88,811,3
88,811,3
88,2730,3
88,2730,3
88,4618,3
88,4618,3
88,6476,3
88,6476,3
88,8395,3
88,8395,3
88,247,6
88,247,6
88,6993,6
88,6993,6
88,4717,9
88,4717,9
88,2607,12
88,2607,12
88,416,15
88,416,15
88,896,15
88,896,15
88,2837,21
88,2837,21
88,5888,24
88,5888,24
88,9324,27
88,9324,27
88,741,39
88,741,33
88,8627,33
88,8627,33
88,5524,84
88,5524,36
88,2655,39
88,2655,39
88,1014,39
88,1014,39
88,8712,39
88,8712,39
88,6264,42
88,6264,42
88,3497,48
88,3497,48
88,9261,48
88,9261,48
88,7048,48
88,7048,48
88,4901,51
88,4901,51
88,4240,54
88,4240,54
88,5189,60
88,5189,60
88,6340,63
88,6340,63
88,6004,63
88,6004,63
88,9132,69
88,9132,69
88,1000,75
88,1000,75
88,5826,75
88,5826,75
88,783,84
88,783,84
88,2456,90
88,2456,90
88,2932,99
88,2932,99
88,3260,105
88,3260,105
88,2611,120
88,2611,120
88,3957,132
88,3957,132
88,1535,150
88,1535,150
88,48,168
88,48,168
88,7098,195
88,7098,189
88,8374,213
88,8374,213
88,4280,273
88,4280,273
88,6915,363
88,6915,363
88,9994,528
88,9994,528
88,5429,819
88,5429,819
88,3717,1425
88,3717,1425
88,9491,2622
88,9491,2622
