38,399,93
38,399,1
38,2350,93
38,2350,1
38,4117,82
38,4117,1
38,5978,79
38,5978,1
38,2076,174
38,2076,2
38,1659,126
38,1659,3
38,1350,9
38,1350,4
38,1641,901
38,1641,5
38,4584,793
38,4584,5
38,1178,237
38,1178,8
38,45,442
38,45,10
38,2705,1109
38,2705,11
38,2823,37
38,2823,12
38,2133,835
38,2133,13
38,2850,419
38,2850,13
38,3572,246
38,3572,14
38,3243,105
38,3243,16
38,1956,360
38,1956,16
38,2591,674
38,2591,17
38,4390,372
38,4390,18
38,7170,96
38,7170,20
38,3768,79
38,3768,21
38,469,198
38,469,23
38,4921,205
38,4921,25
38,5357,56
38,5357,27
38,4984,203
38,4984,30
38,3077,582
38,3077,33
38,6066,194
38,6066,39
38,776,107
38,776,46
38,1301,212
38,1301,53
38,7312,91
38,7312,62
38,5411,682
38,5411,75
38,3042,376
38,3042,108
38,3242,363
38,3242,174
38,5165,422
38,5165,307
38,1179,804
38,1179,668
