9,57,3
9,57,3
9,1974,3
9,1974,3
9,3859,3
9,3859,3
9,5630,3
9,5630,3
9,7652,3
9,7652,3
9,9394,3
9,9394,3
9,4614,6
9,4614,6
9,2055,9
9,2055,9
9,24,12
9,24,12
9,7146,94
9,7146,12
9,7032,15
9,7032,15
9,8071,15
9,8071,15
9,433,24
9,433,24
9,4465,27
9,4465,27
9,6763,30
9,6763,30
9,5354,33
9,5354,33
9,3124,36
9,3124,36
9,9935,36
9,9935,36
9,7925,39
9,7925,39
9,5669,39
9,5669,39
9,3470,42
9,3470,42
9,1233,48
9,1233,48
9,7127,48
9,7127,48
9,3934,48
9,3934,48
9,1808,51
9,1808,51
9,595,54
9,595,54
9,881,60
9,881,60
9,541,63
9,541,63
9,2966,63
9,2966,63
9,3791,69
9,3791,69
9,6553,69
9,6553,69
9,8812,75
9,8812,75
9,3983,81
9,3983,81
9,5342,84
9,5342,84
9,7047,93
9,7047,93
9,370,105
9,370,105
9,7762,111
9,7762,111
9,7798,123
9,7798,123
9,8755,138
9,8755,138
9,3672,159
9,3672,159
9,9895,177
9,9895,177
9,250,204
9,250,204
9,2519,246
9,2519,246
9,4262,327
9,4262,327
9,5218,447
9,5218,447
9,8099,669
9,8099,669
9,8123,1155
9,8123,1155
9,774,2070
9,774,2070
9,7742,22386
9,7742,22386
