74,679,3
74,679,3
74,2634,3
74,2634,3
74,4441,3
74,4441,3
74,6335,199
74,6335,3
74,8282,3
74,8282,3
74,9964,3
74,9964,3
74,6575,6
74,6575,6
74,4398,9
74,4398,9
74,2250,12
74,2250,12
74,9968,75
74,9968,12
74,9898,15
74,9898,15
74,1768,21
74,1768,21
74,4879,24
74,4879,24
74,8572,27
74,8572,27
74,149,33
74,149,33
74,8263,33
74,8263,33
74,4830,36
74,4830,36
74,2133,39
74,2133,39
74,478,39
74,478,39
74,8390,39
74,8390,39
74,5803,42
74,5803,42
74,3123,48
74,3123,48
74,8711,48
74,8711,48
74,6410,48
74,6410,48
74,4526,51
74,4526,51
74,3709,54
74,3709,54
74,4319,60
74,4319,60
74,5693,63
74,5693,63
74,5445,63
74,5445,63
74,8321,69
74,8321,69
74,404,75
74,404,75
74,3915,75
74,3915,75
74,9460,81
74,9460,81
74,847,90
74,847,90
74,318,99
74,318,99
74,389,105
74,389,105
74,238,120
74,238,120
74,1691,132
74,1691,132
74,8010,147
74,8010,147
74,5841,168
74,5841,168
74,12,189
74,12,189
74,9962,210
74,9962,210
74,4978,264
74,4978,264
74,3982,360
74,3982,360
74,6246,519
74,6246,519
74,5620,792
74,5620,792
74,8418,1371
74,8418,1371
74,8153,2433
74,8153,2433
