154,1304,78931
154,1304,31
154,3271,15689
154,3271,97
154,5173,8267
154,5173,42
154,7040,53500
154,7040,83
154,8943,6342
154,8943,87
154,2727,10134
154,2727,53
154,9425,31184
154,9425,53
154,7427,2319
154,7427,115
154,4847,4738
154,4847,167
154,4008,8082
154,4008,247
154,4211,36379
154,4211,281
154,6174,9289
154,6174,367
154,52,10964
154,52,316
154,3390,8801
154,3390,541
154,2877,67505
154,2877,611
154,974,15383
154,974,617
154,7732,3203
154,7732,507
154,5504,29125
154,5504,817
154,3338,22194
154,3338,652
154,863,46582
154,863,725
154,8682,13032
154,8682,585
154,5302,35186
154,5302,992
154,1448,33912
154,1448,789
154,9540,44908
154,9540,648
154,7747,8601
154,7747,945
154,7867,10404
154,7867,940
154,7681,44908
154,7681,853
154,9771,9896
154,9771,1428
154,9083,9896
154,9083,1292
154,2868,20832
154,2868,853
154,5126,7945
154,5126,1091
154,9532,9289
154,9532,1275
154,8742,21958
154,8742,1483
154,9841,11382
154,9841,1358
154,2256,12198
154,2256,1905
154,5894,7636
154,5894,1991
154,3724,15669
154,3724,1670
154,3586,20103
154,3586,2719
154,4929,7933
154,4929,2674
154,3060,6023
154,3060,3000
154,2358,18756
154,2358,3029
154,50,7503
154,50,3896
154,4479,64005
154,4479,4889
154,2024,19413
154,2024,7172
154,6496,27573
154,6496,9899
154,6766,18831
154,6766,15258
154,6254,38598
154,6254,30155
154,6551,70570
154,6551,51168
