182,1506,68
182,1506,68
182,3467,13
182,3467,13
182,5385,99
182,5385,99
182,7365,38
182,7365,38
182,9207,2445
182,9207,8
182,3489,1319
182,3489,148
182,728,90
182,728,90
182,8687,116
182,8687,116
182,5949,225
182,5949,225
182,4919,1674
182,4919,301
182,6034,1166
182,6034,298
182,7470,307
182,7470,307
182,2349,2769
182,2349,345
182,4775,443
182,4775,443
182,3762,2646
182,3762,452
182,1852,1619
182,1852,651
182,8782,692
182,8782,692
182,6645,706
182,6645,706
182,4474,649
182,4474,649
182,1964,1727
182,1964,754
182,9886,713
182,9886,713
182,5981,2859
182,5981,980
182,2391,4165
182,2391,767
182,536,782
182,536,721
182,8958,2139
182,8958,726
182,9139,1727
182,9139,973
182,9002,1014
182,9002,1014
182,992,1146
182,992,1146
182,1307,1073
182,1307,1073
182,4317,5196
182,4317,1343
182,6605,1953
182,6605,1289
182,1640,2310
182,1640,1529
182,2163,1696
182,2163,1190
182,2517,2182
182,2517,1594
182,5698,3876
182,5698,1700
182,9370,1986
182,9370,1986
182,8775,3187
182,8775,2282
182,526,2592
182,526,2418
182,3746,3183
182,3746,2595
182,369,2601
182,369,2601
182,2696,3518
182,2696,3518
182,2896,3767
182,2896,3767
182,8602,5534
182,8602,5534
182,6775,6614
182,6775,6614
182,603,12759
182,603,11510
182,897,16753
182,897,16753
182,8735,32312
182,8735,32312
182,2057,62234
182,2057,61286
