142,1220,879
142,1220,13
142,3193,3710
142,3193,21
142,5018,2358
142,5018,72
142,6947,2140
142,6947,18
142,8857,542
142,8857,29
142,2270,800
142,2270,17
142,8957,26629
142,8957,89
142,6682,3445
142,6682,119
142,4341,2758
142,4341,253
142,3159,13159
142,3159,276
142,3608,1845
142,3608,288
142,5618,442
142,5618,389
142,9517,387
142,9517,387
142,2304,2007
142,2304,510
142,2512,4234
142,2512,670
142,693,761
142,693,761
142,7300,2186
142,7300,665
142,4906,1515
142,4906,515
142,2850,3056
142,2850,598
142,359,2444
142,359,699
142,8412,2436
142,8412,634
142,5050,903
142,5050,873
142,952,778
142,952,778
142,9005,1805
142,9005,897
142,7380,2158
142,7380,886
142,7095,1920
142,7095,958
142,7388,32608
142,7388,1123
142,9180,7171
142,9180,1061
142,8684,2104
142,8684,1118
142,2197,783
142,2197,783
142,3978,18345
142,3978,1626
142,9084,7706
142,9084,1223
142,7389,2969
142,7389,1319
142,8414,17099
142,8414,1385
142,587,1855
142,587,1855
142,2946,3099
142,2946,1851
142,1679,2298
142,1679,1685
142,776,4068
142,776,2263
142,9957,5226
142,9957,2609
142,8097,3196
142,8097,2930
142,8051,7370
142,8051,3692
142,2481,3650
142,2481,3650
142,177,5916
142,177,4733
142,7705,9248
142,7705,6907
142,1082,13645
142,1082,10067
142,1138,15269
142,1138,15224
142,1884,30566
142,1884,27927
142,7302,50188
142,7302,49039
