202,1824,38847
202,1824,31
202,3651,7276
202,3651,7
202,5513,4738
202,5513,46
202,7565,20388
202,7565,43
202,9323,7933
202,9323,98
202,3916,15120
202,3916,27
202,1659,10664
202,1659,155
202,9457,38117
202,9457,178
202,6734,14007
202,6734,220
202,6124,14113
202,6124,301
202,7254,4106
202,7254,199
202,9216,11577
202,9216,363
202,3763,8601
202,3763,499
202,5645,35134
202,5645,496
202,4636,44875
202,4636,347
202,2516,9662
202,2516,488
202,9446,6157
202,9446,709
202,7492,32459
202,7492,691
202,5107,14664
202,5107,649
202,2943,3104
202,2943,673
202,672,7008
202,672,752
202,6680,18812
202,6680,825
202,3296,7868
202,3296,856
202,1272,19413
202,1272,912
202,9773,9289
202,9773,719
202,176,8997
202,176,988
202,157,25791
202,157,1012
202,2325,9678
202,2325,1319
202,2870,15689
202,2870,1393
202,5500,10272
202,5500,1029
202,7720,11044
202,7720,1284
202,2859,5717
202,2859,1428
202,3659,38451
202,3659,1279
202,5361,26202
202,5361,1954
202,7956,34874
202,7956,1791
202,3743,15764
202,3743,1562
202,4383,37724
202,4383,2529
202,5985,11445
202,5985,2344
202,8825,13044
202,8825,2814
202,5723,18563
202,5723,3050
202,2278,43304
202,2278,3203
202,9950,10236
202,9950,3794
202,3127,13280
202,3127,5339
202,4788,26252
202,4788,6975
202,6319,58527
202,6319,10283
202,2781,24840
202,2781,18652
202,601,37614
202,601,34099
202,5414,97199
202,5414,89626
