119,1045,84
119,1045,84
119,2984,51
119,2984,3
119,4938,1154
119,4938,91
119,6713,1123
119,6713,58
119,8704,775
119,8704,84
119,1586,172
119,1586,172
119,8146,761
119,8146,99
119,5788,136
119,5788,136
119,3565,26487
119,3565,204
119,1937,279
119,1937,279
119,2466,2002
119,2466,295
119,4715,1788
119,4715,441
119,7939,358
119,7939,358
119,1019,657
119,1019,586
119,1580,2534
119,1580,834
119,153,742
119,153,704
119,6542,708
119,6542,708
119,3861,2997
119,3861,670
119,1853,766
119,1853,712
119,9877,1490
119,9877,701
119,7508,800
119,7508,800
119,4550,885
119,4550,885
119,158,884
119,158,884
119,8103,1741
119,8103,1101
119,6370,955
119,6370,955
119,6049,760
119,6049,760
119,6570,1007
119,6570,1007
119,7957,1174
119,7957,1174
119,7518,1363
119,7518,948
119,1096,1368
119,1096,1368
119,2560,1240
119,2560,1240
119,7852,2463
119,7852,1103
119,4522,1854
119,4522,1047
119,5902,1697
119,5902,1562
119,6601,5836
119,6601,2096
119,8808,2464
119,8808,1900
119,7887,2599
119,7887,2121
119,4926,2891
119,4926,2270
119,1642,2646
119,1642,2646
119,1982,3148
119,1982,3148
119,8893,3147
119,8893,3147
119,1091,4551
119,1091,3826
119,4771,4990
119,4771,4917
119,891,7273
119,891,6627
119,6834,13021
119,6834,9866
119,2578,14309
119,2578,14309
119,2104,28600
119,2104,27382
119,7792,50374
119,7792,48474
