75,681,5315
75,681,41
75,2643,16027
75,2643,32
75,4450,6554
75,4450,47
75,6343,6852
75,6343,44
75,8292,6590
75,8292,100
75,9966,53913
75,9966,4
75,6630,6053
75,6630,192
75,4410,7789
75,4410,236
75,2294,7305
75,2294,99
75,9988,13530
75,9988,140
75,9905,7614
75,9905,263
75,1813,3434
75,1813,367
75,4959,34681
75,4959,484
75,8661,7419
75,8661,497
75,156,5087
75,156,662
75,8277,3004
75,8277,648
75,4979,17591
75,4979,571
75,2221,10845
75,2221,541
75,491,9538
75,491,532
75,8410,12284
75,8410,464
75,5823,3808
75,5823,598
75,3142,14877
75,3142,905
75,8748,22871
75,8748,857
75,6555,3808
75,6555,779
75,4531,6612
75,4531,759
75,3805,82340
75,3805,804
75,4336,8279
75,4336,1107
75,5777,11897
75,5777,971
75,5450,12763
75,5450,1191
75,8545,12763
75,8545,1359
75,442,11599
75,442,1296
75,4046,18963
75,4046,1104
75,9523,6927
75,9523,1219
75,948,8939
75,948,1444
75,365,38160
75,365,1553
75,1127,6512
75,1127,1639
75,279,8955
75,279,1780
75,1831,8955
75,1831,1844
75,8122,43331
75,8122,2409
75,5984,19408
75,5984,2734
75,56,63861
75,56,3411
75,292,13903
75,292,3430
75,6783,18357
75,6783,4588
75,5956,11300
75,5956,5620
75,6756,15878
75,6756,9147
75,2310,22736
75,2310,13254
75,4843,39551
75,4843,22169
75,3325,49691
75,3325,39295
