124,1076,12763
124,1076,76
124,3018,10423
124,3018,22
124,4957,2597
124,4957,51
124,6805,14877
124,6805,4
124,8758,30147
124,8758,39
124,1668,9027
124,1668,142
124,8294,6092
124,8294,54
124,5926,8240
124,5926,175
124,3825,5315
124,3825,230
124,2056,7498
124,2056,239
124,2783,21588
124,2783,220
124,4960,10746
124,4960,433
124,8469,11421
124,8469,342
124,1347,2597
124,1347,163
124,1814,20821
124,1814,636
124,339,29133
124,339,572
124,6634,26510
124,6634,601
124,4025,29783
124,4025,798
124,1999,8888
124,1999,544
124,9960,10228
124,9960,686
124,7734,4651
124,7734,705
124,4623,41166
124,4623,840
124,323,11473
124,323,810
124,8376,35100
124,8376,694
124,6524,7123
124,6524,729
124,6234,13038
124,6234,800
124,6724,27635
124,6724,830
124,8228,9827
124,8228,1136
124,7807,14607
124,7807,1203
124,1411,15750
124,1411,1216
124,2756,9827
124,2756,1121
124,8111,15300
124,8111,1475
124,5043,7866
124,5043,1707
124,6701,7846
124,6701,1513
124,7277,16426
124,7277,1695
124,9379,14156
124,9379,1643
124,8427,21590
124,8427,1921
124,6355,2597
124,6355,2057
124,3538,11087
124,3538,2773
124,2878,28522
124,2878,2939
124,1061,41021
124,1061,3454
124,3233,16444
124,3233,3750
124,8510,7478
124,8510,4639
124,8542,10455
124,8542,7155
124,2342,26024
124,2342,9638
124,4335,76023
124,4335,14686
124,9497,29133
124,9497,26112
124,459,55257
124,459,47594
