179,1469,422
179,1469,1
179,3428,455
179,3428,1
179,5358,882
179,5358,1
179,7347,162
179,7347,1
179,9178,195
179,9178,1
179,3311,194
179,3311,2
179,554,353
179,554,3
179,8628,341
179,8628,3
179,5760,121
179,5760,4
179,4849,192
179,4849,5
179,5934,116
179,5934,5
179,7373,567
179,7373,7
179,2136,957
179,2136,9
179,4692,599
179,4692,10
179,3703,75
179,3703,11
179,1740,552
179,1740,12
179,8644,124
179,8644,12
179,6500,272
179,6500,13
179,4407,493
179,4407,13
179,1872,360
179,1872,14
179,9752,235
179,9752,14
179,5940,272
179,5940,16
179,2335,206
179,2335,16
179,418,634
179,418,17
179,8835,260
179,8835,17
179,8992,390
179,8992,18
179,8830,36
179,8830,20
179,975,195
179,975,21
179,1155,385
179,1155,23
179,4258,363
179,4258,23
179,6459,123
179,6459,25
179,1548,273
179,1548,27
179,2110,120
179,2110,28
179,2268,246
179,2268,31
179,5360,176
179,5360,33
179,9089,485
179,9089,37
179,8551,424
179,8551,41
179,9709,138
179,9709,46
179,2600,123
179,2600,52
179,9198,153
179,9198,59
179,2071,376
179,2071,67
179,1935,641
179,1935,79
179,5516,179
179,5516,104
179,4480,721
179,4480,139
179,8003,531
179,8003,208
179,2649,1565
179,2649,340
179,7242,892
179,7242,636
179,1002,1321
179,1002,1180
