10,62,630
10,62,1
10,374,63
10,374,1
10,583,65
10,583,1
10,754,159
10,754,1
10,962,367
10,962,1
10,1139,66
10,1139,1
10,1304,686
10,1304,1
10,1467,203
10,1467,1
10,1824,606
10,1824,1
10,2052,102
10,2052,1
10,2382,119
10,2382,1
10,2588,20
10,2588,1
10,2753,347
10,2753,1
10,2940,117
10,2940,1
10,3156,226
10,3156,1
10,3335,53
10,3335,1
10,3511,89
10,3511,1
10,3772,224
10,3772,1
10,4012,160
10,4012,1
10,4260,712
10,4260,1
10,4441,79
10,4441,1
10,4711,220
10,4711,1
10,4948,54
10,4948,1
10,5044,26
10,5044,1
10,5277,167
10,5277,1
10,5475,166
10,5475,1
10,5632,188
10,5632,1
10,5964,87
10,5964,1
10,6188,33
10,6188,1
10,6401,226
10,6401,1
10,6590,18
10,6590,1
10,6856,46
10,6856,1
10,7040,63
10,7040,1
10,7340,775
10,7340,1
10,7565,582
10,7565,1
10,7717,66
10,7717,1
10,7963,66
10,7963,1
10,8181,318
10,8181,1
10,8415,160
10,8415,1
10,8660,89
10,8660,1
10,8847,182
10,8847,1
10,8997,698
10,8997,1
10,9244,167
10,9244,1
10,9346,82
10,9346,1
10,9560,166
10,9560,1
10,9717,66
10,9717,1
10,9964,81
10,9964,1
10,900,825
10,900,2
10,1624,80
10,1624,2
10,2418,122
10,2418,2
10,3082,439
10,3082,2
10,3718,224
10,3718,2
10,4625,208
10,4625,2
10,5228,121
10,5228,2
10,6069,166
10,6069,2
10,6927,179
10,6927,2
10,7537,33
10,7537,2
10,8467,98
10,8467,2
10,9425,208
10,9425,2
10,527,1137
10,527,3
10,1659,293
10,1659,3
10,2272,211
10,2272,3
10,3344,283
10,3344,3
10,4141,122
10,4141,3
10,4744,178
10,4744,3
10,5680,104
10,5680,3
10,6454,278
10,6454,3
10,7800,61
10,7800,3
10,8923,258
10,8923,3
10,9762,212
10,9762,3
10,460,96
10,460,4
10,1310,162
10,1310,4
10,2250,87
10,2250,4
10,2917,157
10,2917,4
10,3698,36
10,3698,4
10,4611,117
10,4611,4
10,5466,267
10,5466,4
10,6486,41
10,6486,4
10,7203,20
10,7203,4
10,8211,103
10,8211,4
10,9343,422
10,9343,4
10,169,98
10,169,5
10,1562,286
10,1562,5
10,2301,286
10,2301,5
10,4008,128
10,4008,5
10,4846,174
10,4846,5
10,6124,15
10,6124,5
10,7259,1271
10,7259,5
10,8119,166
10,8119,5
10,9541,87
10,9541,5
10,988,62
10,988,5
10,2122,170
10,2122,5
10,3397,225
10,3397,5
10,4755,582
10,4755,5
10,6292,239
10,6292,5
10,7587,72
10,7587,5
10,9010,177
10,9010,5
10,297,60
10,297,7
10,1768,303
10,1768,7
10,3617,266
10,3617,7
10,4890,130
10,4890,7
10,5813,62
10,5813,7
10,6861,117
10,6861,7
10,8278,63
10,8278,7
10,480,113
10,480,8
10,1881,178
10,1881,8
10,3469,149
10,3469,8
10,5486,110
10,5486,8
10,6812,324
10,6812,8
10,8888,272
10,8888,8
10,52,77
10,52,9
10,2031,166
10,2031,9
10,3763,79
10,3763,9
10,5149,115
10,5149,9
10,6412,253
10,6412,9
10,7966,114
10,7966,9
10,9420,266
10,9420,9
10,844,44
10,844,10
10,2115,803
10,2115,10
10,3692,191
10,3692,10
10,5020,270
10,5020,10
10,6079,128
10,6079,10
10,7699,44
10,7699,10
10,9100,167
10,9100,10
10,149,259
10,149,11
10,990,127
10,990,11
10,1741,132
10,1741,11
10,2630,36
10,2630,11
10,3412,271
10,3412,11
10,4316,120
10,4316,11
10,5379,208
10,5379,11
10,6540,235
10,6540,11
10,7712,246
10,7712,11
10,8440,308
10,8440,11
10,9195,211
10,9195,11
10,405,177
10,405,12
10,974,159
10,974,12
10,1732,246
10,1732,12
10,2516,20
10,2516,12
10,3246,123
10,3246,12
10,3797,219
10,3797,12
10,4523,250
10,4523,12
10,5584,77
10,5584,12
10,6339,167
10,6339,12
10,7163,77
10,7163,12
10,7881,71
10,7881,12
10,8984,81
10,8984,12
10,9757,191
10,9757,12
10,388,81
10,388,13
10,1383,31
10,1383,13
10,2133,685
10,2133,13
10,3034,39
10,3034,13
10,3908,118
10,3908,13
10,5059,65
10,5059,13
10,6110,224
10,6110,13
10,6990,367
10,6990,13
10,8048,283
10,8048,13
10,8773,139
10,8773,13
10,9708,109
10,9708,13
10,666,54
10,666,13
10,1573,94
10,1573,13
10,2246,82
10,2246,13
10,3338,55
10,3338,13
10,4396,175
10,4396,13
10,5107,84
10,5107,13
10,6221,94
10,6221,13
10,7209,296
10,7209,13
10,8189,62
10,8189,13
10,8805,201
10,8805,13
10,9843,564
10,9843,13
10,224,700
10,224,14
10,1075,115
10,1075,14
10,2144,80
10,2144,14
10,3129,182
10,3129,14
10,4094,76
10,4094,14
10,5027,81
10,5027,14
10,5803,201
10,5803,14
10,6650,15
10,6650,14
10,7708,33
10,7708,14
10,8493,272
10,8493,14
10,9373,71
10,9373,14
10,349,325
10,349,16
10,1270,368
10,1270,16
10,2195,170
10,2195,16
10,2797,219
10,2797,16
10,3279,212
10,3279,16
10,4036,48
10,4036,16
10,4780,477
10,4780,16
10,5302,79
10,5302,16
10,5911,69
10,5911,16
10,6680,142
10,6680,16
10,7332,119
10,7332,16
10,7958,83
10,7958,16
10,8503,246
10,8503,16
10,9300,46
10,9300,16
10,9910,114
10,9910,16
10,756,276
10,756,16
10,1731,246
10,1731,16
10,2503,198
10,2503,16
10,3710,40
10,3710,16
10,4415,81
10,4415,16
10,5262,272
10,5262,16
10,6410,79
10,6410,16
10,7387,92
10,7387,16
10,8274,85
10,8274,16
10,9196,367
10,9196,16
10,131,69
10,131,17
10,972,251
10,972,17
10,1835,40
10,1835,17
10,2962,125
10,2962,17
10,4072,66
10,4072,17
10,4695,276
10,4695,17
10,5850,55
10,5850,17
10,6854,81
10,6854,17
10,7747,246
10,7747,17
10,8781,279
10,8781,17
10,9773,415
10,9773,17
10,1106,327
10,1106,18
10,2223,142
10,2223,18
10,3275,182
10,3275,18
10,4379,224
10,4379,18
10,5779,71
10,5779,18
10,6928,103
10,6928,18
10,8156,236
10,8156,18
10,9436,417
10,9436,18
10,533,99
10,533,20
10,1638,401
10,1638,20
10,2957,175
10,2957,20
10,4319,212
10,4319,20
10,5837,327
10,5837,20
10,6638,1271
10,6638,20
10,7478,266
10,7478,20
10,8403,355
10,8403,20
10,9634,76
10,9634,20
10,717,182
10,717,21
10,2652,47
10,2652,21
10,4570,166
10,4570,21
10,5936,508
10,5936,21
10,7192,159
10,7192,21
10,8507,119
10,8507,21
10,9771,174
10,9771,21
10,856,212
10,856,21
10,2325,182
10,2325,21
10,3339,115
10,3339,21
10,4301,225
10,4301,21
10,5223,230
10,5223,21
10,6150,79
10,6150,21
10,7419,317
10,7419,21
10,8615,1013
10,8615,21
10,9620,410
10,9620,21
10,1505,281
10,1505,23
10,3457,160
10,3457,23
10,5236,170
10,5236,23
10,6703,23
10,6703,23
10,8321,77
10,8321,23
10,9921,391
10,9921,23
10,1184,355
10,1184,23
10,2353,328
10,2353,23
10,3720,94
10,3720,23
10,5087,630
10,5087,23
10,6593,688
