164,1362,9717
164,1362,97
164,3341,8146
164,3341,98
164,5238,12033
164,5238,45
164,7184,5703
164,7184,34
164,9011,7844
164,9011,81
164,2963,3556
164,2963,84
164,9867,11201
164,9867,73
164,8056,8046
164,8056,213
164,5131,8046
164,5131,288
164,4409,34003
164,4409,296
164,4818,8727
164,4818,157
164,6503,39131
164,6503,422
164,1051,2139
164,1051,555
164,3764,4883
164,3764,534
164,3305,6252
164,3305,537
164,1337,6822
164,1337,558
164,8078,33913
164,8078,649
164,5867,21620
164,5867,669
164,3897,20398
164,3897,721
164,1273,33913
164,1273,855
164,9088,33373
164,9088,613
164,5667,8278
164,5667,830
164,1863,73175
164,1863,937
164,9778,6252
164,9778,829
164,8057,1848
164,8057,608
164,8183,8466
164,8183,1069
164,8270,11373
164,8270,1081
164,343,9335
164,343,894
164,9805,10862
164,9805,1099
164,3485,56510
164,3485,1187
164,5622,7844
164,5622,1429
164,198,5338
164,198,1255
164,9727,11476
164,9727,1593
164,879,9289
164,879,1570
164,3051,8200
164,3051,1835
164,8025,13356
164,8025,1601
164,6059,32225
164,6059,1986
164,6374,12280
164,6374,2468
164,7009,13698
164,7009,2452
164,5106,20470
164,5106,3095
164,6905,18354
164,6905,3117
164,1340,12280
164,1340,3693
164,1283,5859
164,1283,4521
164,4772,16045
164,4772,6977
164,5363,55323
164,5363,10176
164,3690,24834
164,3690,16633
164,9332,37935
164,9332,29852
164,9281,63079
164,9281,54119
