24,291,24
24,291,1
24,494,100
24,494,1
24,667,34
24,667,1
24,849,439
24,849,1
24,1054,39
24,1054,1
24,1228,152
24,1228,1
24,1394,107
24,1394,1
24,1709,73
24,1709,1
24,1972,102
24,1972,1
24,2201,39
24,2201,1
24,2485,64
24,2485,1
24,2684,639
24,2684,1
24,2840,106
24,2840,1
24,3076,160
24,3076,1
24,3265,59
24,3265,1
24,3419,146
24,3419,1
24,3642,583
24,3642,1
24,3901,169
24,3901,1
24,4147,228
24,4147,1
24,4392,202
24,4392,1
24,4618,162
24,4618,1
24,4853,6
24,4853,1
24,5001,2171
24,5001,1
24,5206,219
24,5206,1
24,5393,172
24,5393,1
24,5563,455
24,5563,1
24,5797,563
24,5797,1
24,6070,389
24,6070,1
24,6317,132
24,6317,1
24,6517,113
24,6517,1
24,6727,181
24,6727,1
24,6971,213
24,6971,1
24,7230,252
24,7230,1
24,7516,107
24,7516,1
24,7644,167
24,7644,1
24,7827,94
24,7827,1
24,8044,80
24,8044,1
24,8322,228
24,8322,1
24,8578,89
24,8578,1
24,8784,2
24,8784,1
24,8931,92
24,8931,1
24,9130,183
24,9130,1
24,9313,320
24,9313,1
24,9475,507
24,9475,1
24,9658,87
24,9658,1
24,9854,60
24,9854,1
24,247,80
24,247,2
24,1293,653
24,1293,2
24,2076,161
24,2076,2
24,2858,142
24,2858,2
24,3556,397
24,3556,2
24,4066,187
24,4066,2
24,5111,48
24,5111,2
24,5846,814
24,5846,2
24,6450,39
24,6450,2
24,7331,1526
24,7331,2
24,8192,99
24,8192,2
24,9017,16
24,9017,2
24,9944,84
24,9944,2
24,1119,24
24,1119,3
24,2051,184
24,2051,3
24,3114,241
24,3114,3
24,3855,112
24,3855,3
24,4553,249
24,4553,3
24,5364,38
24,5364,3
24,6048,527
24,6048,3
24,7386,463
24,7386,3
24,8422,310
24,8422,3
24,9320,84
24,9320,3
24,252,66
24,252,4
24,1072,156
24,1072,4
24,1909,656
24,1909,4
24,2607,38
24,2607,4
24,3375,16
24,3375,4
24,4170,85
24,4170,4
24,5095,416
24,5095,4
24,6021,633
24,6021,4
24,6939,47
24,6939,4
24,7864,24
24,7864,4
24,8951,20
24,8951,4
24,9852,228
24,9852,4
24,813,59
24,813,5
24,1938,507
24,1938,5
24,3413,137
24,3413,5
24,4502,451
24,4502,5
24,5432,132
24,5432,5
24,6829,80
24,6829,5
24,7779,844
24,7779,5
24,9161,183
24,9161,5
24,309,113
24,309,5
24,1520,332
24,1520,5
24,2909,126
24,2909,5
24,3995,23
24,3995,5
24,5732,253
24,5732,5
24,7157,123
24,7157,5
24,8485,54
24,8485,5
24,9563,289
24,9563,5
24,1300,41
24,1300,7
24,2837,804
24,2837,7
24,4391,584
24,4391,7
24,5390,80
24,5390,7
24,6379,215
24,6379,7
24,7561,51
24,7561,7
24,9939,55
24,9939,7
24,1276,108
24,1276,8
24,2698,114
24,2698,8
24,4831,109
24,4831,8
24,6341,465
24,6341,8
24,7976,73
24,7976,8
24,9527,100
24,9527,8
24,1500,152
24,1500,9
24,3361,167
24,3361,9
